timestamp,actual_load_x,actual_load_y,drone1_pose_x,drone1_pose_y,drone1_pose_z,drone1_velocity_x,drone1_velocity_y,drone1_velocity_z,cable1_tension,drone1_control_x,drone1_control_y,drone1_control_z,attachment_point1_x,attachment_point1_y,drone2_pose_x,drone2_pose_y,drone2_pose_z,drone2_velocity_x,drone2_velocity_y,drone2_velocity_z,cable2_tension,drone2_control_x,drone2_control_y,drone2_control_z,attachment_point2_x,attachment_point2_y
1756677228.087489,-1.806898,2.763785,-1.016573,3.630579,0.464451,-0.040049,0.123473,0.023317,0.074229,0.132297,0.482259,0.000000,-2.006897,2.763118,-1.062664,3.692324,0.452444,-0.071534,0.073115,-0.002753,0.078407,0.127773,0.483484,0.000000,-2.006897,2.763118
1756677228.205748,-1.806173,2.765434,-1.020786,3.640818,0.466545,-0.048557,0.081834,0.019659,0.075212,0.137121,0.480912,0.000000,-2.006172,2.764767,-1.069530,3.699682,0.451610,-0.062466,0.073524,-0.012690,0.078314,0.131116,0.482593,0.000000,-2.006172,2.764767
1756677228.337579,-1.805276,2.767441,-1.025910,3.648508,0.468137,-0.049021,0.078857,0.012526,0.075395,0.145690,0.478393,0.000000,-2.005275,2.766774,-1.075183,3.707204,0.450322,-0.051569,0.076222,-0.011887,0.078319,0.141081,0.479903,0.000000,-2.005275,2.766774
1756677228.519723,-1.803880,2.770552,-1.033648,3.654551,0.469604,-0.058617,0.043149,0.007981,0.074475,0.161310,0.473353,0.000000,-2.003879,2.769885,-1.081067,3.716331,0.449176,-0.046390,0.078202,-0.009350,0.078316,0.147295,0.477910,0.000000,-2.003879,2.769885
1756677228.651356,-1.801998,2.774839,-1.039911,3.667589,0.478333,-0.019407,0.123852,0.068356,0.075452,0.168590,0.470820,0.000000,-2.001997,2.774172,-1.088407,3.728353,0.447528,-0.046363,0.071632,-0.009783,0.078344,0.164208,0.472753,0.000000,-2.001997,2.774172
1756677228.779143,-1.801101,2.777352,-1.041971,3.679114,0.483682,-0.023458,0.102756,0.039950,0.077181,0.157853,0.474526,0.000000,-2.001100,2.776685,-1.092884,3.735328,0.446419,-0.044386,0.068896,-0.011846,0.078367,0.143412,0.479263,0.000000,-2.001100,2.776685
1756677228.897486,-1.800707,2.782673,-1.045147,3.690440,0.487401,-0.025943,0.096300,0.023217,0.078095,0.145576,0.478425,0.000000,-2.000705,2.782006,-1.097489,3.744102,0.445009,-0.031055,0.079644,-0.010234,0.078246,0.139679,0.480222,0.000000,-2.000705,2.782006
1756677229.011904,-1.800482,2.789289,-1.047640,3.699267,0.488727,-0.025086,0.074049,0.007018,0.078192,0.139186,0.480320,0.000000,-2.000481,2.788622,-1.100349,3.752497,0.444355,-0.025910,0.086469,-0.002991,0.078112,0.138079,0.480654,0.000000,-2.000481,2.788622
1756677229.128683,-1.800292,2.796868,-1.051147,3.706789,0.489409,-0.035926,0.057577,0.015553,0.077611,0.144137,0.478851,0.000000,-2.000291,2.796201,-1.103350,3.762598,0.444115,-0.023642,0.080828,-0.001340,0.078161,0.136451,0.481103,0.000000,-2.000291,2.796201
1756677229.235506,-1.799506,2.802851,-1.052990,3.716061,0.492407,-0.008957,0.113501,0.038012,0.078067,0.152787,0.476161,0.000000,-1.999505,2.802184,-1.105663,3.770445,0.444200,-0.023856,0.077643,0.004189,0.078063,0.138962,0.480409,0.000000,-1.999505,2.802184
1756677229.339816,-1.798921,2.807788,-1.053685,3.725056,0.494759,-0.010768,0.104844,0.021042,0.078869,0.146017,0.478279,0.000000,-1.998919,2.807121,-1.107666,3.776693,0.445195,-0.022194,0.081774,0.016923,0.077994,0.142995,0.479197,0.000000,-1.998919,2.807121
1756677229.444700,-1.798835,2.815112,-1.054972,3.734690,0.495738,-0.014082,0.086838,0.000648,0.079107,0.069933,0.525285,0.000000,-1.998834,2.814446,-1.109493,3.785187,0.447046,-0.017536,0.084432,0.019924,0.078060,-0.053982,0.507156,0.000000,-1.998834,2.814446
1756677229.584754,-1.798717,2.824374,-1.056453,3.743081,0.494703,-0.015701,0.081953,-0.016655,0.078658,0.122081,0.484918,0.000000,-1.998716,2.823708,-1.111106,3.794028,0.449554,-0.014123,0.094206,0.026038,0.077884,0.117405,0.486076,0.000000,-1.998716,2.823708
1756677229.675519,-1.798468,2.835473,-1.058358,3.752904,0.494576,-0.005503,0.100888,0.017801,0.078012,0.114156,0.486836,0.000000,-1.998467,2.834806,-1.112512,3.805132,0.452274,-0.010974,0.089093,0.019566,0.077801,0.105934,0.488694,0.000000,-1.998467,2.834806
1756677229.754950,-1.798362,2.841306,-1.058354,3.761577,0.496092,0.003433,0.109451,0.015550,0.078708,-0.252975,0.561795,0.000000,-1.998361,2.840639,-1.113502,3.811934,0.453825,-0.013862,0.082260,0.020514,0.077952,-0.444724,0.765282,0.000000,-1.998361,2.840639
1756677229.872691,-1.798289,2.847103,-1.058509,3.769820,0.496917,-0.011396,0.097086,0.006739,0.079247,0.097478,0.490440,0.000000,-1.998288,2.846436,-1.114305,3.818384,0.455428,-0.001485,0.078295,0.017770,0.078071,0.103346,0.489240,0.000000,-1.998288,2.846436
1756677229.978351,-1.798178,2.856764,-1.060390,3.779375,0.497214,-0.022321,0.098190,-0.001322,0.078911,0.040259,0.498403,0.000000,-1.998177,2.856097,-1.116209,3.827256,0.458045,-0.031066,0.097211,0.032021,0.077763,0.050424,0.497479,0.000000,-1.998177,2.856097
1756677230.047773,-1.798075,2.865333,-1.061795,3.787184,0.496779,-0.011602,0.095448,-0.008134,0.078463,-0.497597,0.647052,0.000000,-1.998074,2.864667,-1.117810,3.835378,0.460571,-0.014154,0.104431,0.030787,0.077579,-0.403509,0.616596,0.000000,-1.998074,2.864667
1756677230.116574,-1.798002,2.870818,-1.062319,3.792766,0.496836,-0.005896,0.098580,0.006473,0.078388,-0.345429,0.625358,0.000000,-1.998001,2.870152,-1.118488,3.841489,0.462240,-0.001864,0.095037,0.021196,0.077721,-0.268761,0.596509,0.000000,-1.998001,2.870152
1756677230.178549,-1.797910,2.875497,-1.062196,3.798553,0.497269,0.015769,0.092196,0.002846,0.078659,-0.268206,0.559156,0.000000,-1.997909,2.874830,-1.118107,3.846570,0.462873,-0.011336,0.092071,0.008078,0.077892,-0.190361,0.565206,0.000000,-1.997909,2.874830
1756677230.371492,-1.797591,2.897371,-1.068114,3.826777,0.497010,-0.011306,0.094158,-0.004184,0.078948,-0.169466,-0.470417,0.000000,-1.997590,2.896705,-1.125901,3.873492,0.460758,-0.024910,0.114967,0.019983,0.077659,-0.229474,-0.444245,0.000000,-1.997590,2.896705
1756677230.597970,-1.797591,2.897371,-1.068114,3.826777,0.497010,-0.011306,0.094158,-0.004184,0.078951,0.489207,-0.103370,0.000000,-1.997590,2.896705,-1.125901,3.873492,0.460758,-0.024910,0.114967,0.019983,0.077662,0.320857,-0.383517,0.000000,-1.997590,2.896705
1756677230.725443,-1.797403,2.912171,-1.074867,3.845422,0.497819,-0.045079,0.113421,0.007058,0.078717,-0.151441,-0.476531,0.000000,-1.997402,2.911504,-1.134592,3.892365,0.465700,-0.054122,0.111259,0.036246,0.077641,-0.160769,-0.473468,0.000000,-1.997402,2.911504
1756677230.807628,-1.797146,2.921274,-1.080242,3.860096,0.495010,-0.034834,0.106906,-0.096576,0.078791,-0.076953,-0.494056,0.000000,-1.997145,2.920608,-1.140527,3.906049,0.463423,-0.041077,0.072860,-0.067854,0.077628,-0.130418,-0.482709,0.000000,-1.997145,2.920608
1756677230.878662,-1.796696,2.923088,-1.087702,3.864583,0.459874,0.025498,-0.001729,-0.184429,0.075528,0.130912,-0.521998,0.000000,-1.996695,2.922422,-1.150073,3.908850,0.444763,0.002771,0.003104,-0.050741,0.075185,0.015103,-0.522501,0.000000,-1.996695,2.922422
1756677231.011118,-1.796696,2.923088,-1.087030,3.864927,0.447484,-0.006468,0.007972,-0.127240,0.074821,0.213214,-0.452308,0.000000,-1.996695,2.922422,-1.147837,3.909107,0.438443,0.014793,0.002953,-0.073815,0.075112,0.179601,-0.466672,0.000000,-1.996695,2.922422
1756677231.079814,-1.796696,2.923088,-1.090120,3.866751,0.435690,-0.047435,0.012737,-0.131574,0.073974,0.105019,-0.488910,0.000000,-1.996695,2.922422,-1.150318,3.910482,0.428313,-0.027277,-0.003511,-0.109136,0.074450,0.039495,-0.498508,0.000000,-1.996695,2.922422
1756677231.201097,-1.796696,2.923088,-1.091982,3.866127,0.426734,-0.006921,-0.028055,-0.079698,0.073024,0.426005,0.263194,0.000000,-1.996695,2.922422,-1.151847,3.908149,0.422521,-0.012136,-0.047241,-0.041676,0.073388,0.478803,0.148175,0.000000,-1.996695,2.922422
1756677231.305232,-1.796696,2.923088,-1.090658,3.861568,0.421922,0.022901,-0.056956,-0.030872,0.071951,0.473332,0.163343,0.000000,-1.996695,2.922422,-1.152302,3.901643,0.421380,-0.006834,-0.076370,0.012656,0.071771,0.394388,0.308288,0.000000,-1.996695,2.922422
1756677231.392798,-1.796696,2.923088,-1.091020,3.855485,0.419526,-0.029660,-0.088603,-0.051081,0.070444,0.489934,0.101014,0.000000,-1.996695,2.922422,-1.154647,3.894543,0.420220,-0.009108,-0.074815,-0.019750,0.069769,0.402731,0.296330,0.000000,-1.996695,2.922422
1756677231.504923,-1.796696,2.923088,-1.091933,3.851047,0.415470,-0.004421,-0.024533,-0.043257,0.069120,0.465758,0.182247,0.000000,-1.996695,2.922422,-1.153578,3.890018,0.420156,0.028885,-0.040105,0.014214,0.068896,0.415462,0.278226,0.000000,-1.996695,2.922422
1756677231.604532,-1.796696,2.923088,-1.088434,3.850052,0.413864,0.066333,-0.010080,-0.007694,0.069365,0.352797,0.354441,0.000000,-1.996695,2.922422,-1.149369,3.887576,0.422723,0.046432,-0.017069,0.032868,0.069085,0.302296,0.398492,0.000000,-1.996695,2.922422
1756677231.730002,-1.796696,2.923088,-1.083543,3.847673,0.414627,0.053834,-0.058541,0.014335,0.069662,0.382585,-0.321957,0.000000,-1.996695,2.922422,-1.146165,3.885903,0.426274,0.048037,-0.015741,0.056559,0.069362,0.384996,-0.319055,0.000000,-1.996695,2.922422
1756677231.792322,-1.796696,2.923088,-1.083543,3.847673,0.414627,0.053834,-0.058541,0.014335,0.069885,0.424251,-0.274846,0.000000,-1.996695,2.922422,-1.146165,3.885903,0.426274,0.048037,-0.015741,0.056559,0.069580,0.416902,-0.285227,0.000000,-1.996695,2.922422
1756677231.894186,-1.796696,2.923088,-1.074408,3.844281,0.422271,0.063385,0.068719,0.040206,0.070842,0.255431,-0.429857,0.000000,-1.996695,2.922422,-1.134992,3.885933,0.438365,0.063214,0.026900,0.063100,0.071718,-0.010709,-0.500011,0.000000,-1.996695,2.922422
1756677232.000011,-1.796696,2.923088,-1.066841,3.845303,0.427285,0.085451,-0.034514,0.077770,0.072526,0.265328,-0.423836,0.000000,-1.996695,2.922422,-1.129527,3.890478,0.442261,0.056308,0.024681,0.036126,0.073712,-0.040148,-0.498386,0.000000,-1.996695,2.922422
1756677232.083205,-1.796696,2.923088,-1.057759,3.837136,0.435047,0.080683,-0.090344,0.059713,0.072764,0.323842,-0.382284,0.000000,-1.996695,2.922422,-1.122593,3.889041,0.443763,0.060435,-0.045206,0.009718,0.074518,-0.011780,-0.505840,0.000000,-1.996695,2.922422
1756677232.177653,-1.796696,2.923088,-1.052392,3.832488,0.439133,0.057396,-0.032116,0.046233,0.072950,0.172155,-0.471201,0.000000,-1.996695,2.922422,-1.118863,3.884310,0.444680,0.034392,-0.065442,0.012509,0.074067,0.280466,-0.415934,0.000000,-1.996695,2.922422
1756677232.289332,-1.796696,2.923088,-1.045173,3.827634,0.446685,0.085010,-0.072243,0.100500,0.073731,0.219006,-0.451668,0.000000,-1.996695,2.922422,-1.116552,3.878364,0.446793,0.023022,-0.073023,0.043110,0.073338,0.313350,-0.392597,0.000000,-1.996695,2.922422
1756677232.383424,-1.796696,2.923088,-1.037446,3.819523,0.454680,0.092740,-0.115018,0.090723,0.073821,0.282250,-0.418896,0.000000,-1.996695,2.922422,-1.114715,3.870920,0.451943,0.033942,-0.105831,0.076299,0.072223,0.339170,-0.374120,0.000000,-1.996695,2.922422
1756677232.478300,-1.796696,2.923088,-1.032116,3.810899,0.461400,0.047238,-0.099396,0.085104,0.073440,0.393871,-0.311884,0.000000,-1.996695,2.922422,-1.111093,3.861919,0.458244,0.050767,-0.114549,0.078359,0.071227,0.404594,-0.296132,0.000000,-1.996695,2.922422
1756677232.578061,-1.796696,2.923088,-1.026084,3.799843,0.471290,0.071006,-0.120314,0.107586,0.072936,0.370610,-0.345399,0.000000,-1.996695,2.922422,-1.105823,3.850673,0.467148,0.058287,-0.120081,0.101018,0.070187,0.486243,-0.127850,0.000000,-1.996695,2.922422
1756677232.704202,-1.796696,2.923088,-1.019876,3.789569,0.479720,0.080667,-0.131776,0.100012,0.072624,0.315933,0.387648,0.000000,-1.996695,2.922422,-1.100973,3.840202,0.475719,0.070114,-0.132456,0.108608,0.069333,0.478728,0.148454,0.000000,-1.996695,2.922422
1756677232.805599,-1.796696,2.923088,-1.011977,3.777100,0.488983,0.079329,-0.122511,0.091598,0.072339,0.255629,0.429912,0.000000,-1.996695,2.922422,-1.093285,3.826940,0.486410,0.088722,-0.123426,0.104260,0.068581,0.413022,0.282124,0.000000,-1.996695,2.922422
1756677232.900174,-1.796696,2.923088,-1.005744,3.765950,0.495451,0.071953,-0.152374,0.053563,0.071688,0.099782,0.490067,0.000000,-1.996695,2.922422,-1.085731,3.817410,0.494020,0.099167,-0.102400,0.087385,0.068247,0.436493,0.244015,0.000000,-1.996695,2.922422
1756677233.007072,-1.796696,2.923088,-0.998478,3.756433,0.498718,0.072955,-0.060165,0.024456,0.071549,0.150596,0.479092,0.000000,-1.996695,2.922422,-1.075596,3.808681,0.501705,0.103177,-0.068377,0.067291,0.068792,0.052148,0.500996,0.000000,-1.996695,2.922422
1756677233.108247,-1.796696,2.923088,-0.992296,3.753303,0.499866,0.080042,-0.027285,0.004313,0.072297,-0.048734,0.498281,0.000000,-1.996695,2.922422,-1.067392,3.804068,0.506859,0.106443,-0.048666,0.061034,0.069724,-0.198037,0.465929,0.000000,-1.996695,2.922422
1756677233.192693,-1.796696,2.923088,-0.986256,3.749051,0.499163,0.047011,-0.048264,-0.024741,0.072356,0.166662,0.471645,0.000000,-1.996695,2.922422,-1.056376,3.798890,0.507862,0.090073,-0.029442,-0.016845,0.070367,-0.046247,0.509785,0.000000,-1.996695,2.922422
1756677233.296579,-1.796696,2.923088,-0.982336,3.746439,0.497056,0.056177,-0.021958,-0.030139,0.072550,0.071481,0.495144,0.000000,-1.996695,2.922422,-1.050592,3.798208,0.506637,0.062911,0.002512,-0.015290,0.071253,-0.039203,0.500893,0.000000,-1.996695,2.922422
1756677233.387563,-1.796696,2.923088,-0.978042,3.747058,0.494280,0.037657,0.021897,-0.025827,0.073114,0.372221,0.334789,0.000000,-1.996695,2.922422,-1.044378,3.798385,0.504831,0.054617,0.009573,-0.017889,0.072056,0.085086,0.493472,0.000000,-1.996695,2.922422
1756677233.492699,-1.796696,2.923088,-0.975025,3.748522,0.492341,0.038399,0.011478,-0.020185,0.073956,0.141055,0.479952,0.000000,-1.996695,2.922422,-1.040390,3.799574,0.503519,0.040431,0.025799,-0.014914,0.073027,0.061208,0.499093,0.000000,-1.996695,2.922422
1756677233.589197,-1.796696,2.923088,-0.972212,3.750683,0.490920,0.023724,0.027674,-0.006635,0.074786,0.154956,0.475655,0.000000,-1.996695,2.922422,-1.037525,3.803230,0.502241,0.024624,0.045089,-0.011631,0.074158,0.107787,0.491688,0.000000,-1.996695,2.922422
1756677233.704019,-1.796696,2.923088,-0.968027,3.753923,0.490142,0.047352,0.037352,-0.013812,0.075969,0.149435,0.477296,0.000000,-1.996695,2.922422,-1.034638,3.807854,0.501127,0.025978,0.050560,-0.010904,0.075343,0.136449,0.484096,0.000000,-1.996695,2.922422
1756677233.805433,-1.796696,2.923088,-0.964623,3.756953,0.489148,0.034209,0.040913,-0.011361,0.077349,0.161053,0.473598,0.000000,-1.996695,2.922422,-1.032927,3.812013,0.500476,0.016334,0.056677,-0.007849,0.076687,0.173713,0.471794,0.000000,-1.996695,2.922422
1756677233.905671,-1.796696,2.923088,-0.962845,3.760438,0.488347,0.011877,0.045279,-0.004150,0.078196,0.171406,0.469887,0.000000,-1.996695,2.922422,-1.032178,3.816753,0.499791,0.005898,0.059840,-0.010526,0.077657,0.189210,0.464025,0.000000,-1.996695,2.922422
1756677234.027243,-1.796575,2.923216,-0.961484,3.765263,0.487930,0.010050,0.048141,-0.008577,0.079270,0.330668,0.375313,0.000000,-1.996574,2.922549,-1.032076,3.822064,0.498147,-0.003015,0.047110,-0.022379,0.078579,0.322225,0.382593,0.000000,-1.996574,2.922549
1756677234.144682,-1.796575,2.923216,-0.961484,3.765263,0.487930,0.010050,0.048141,-0.008577,0.079275,0.330991,0.375037,0.000000,-1.996574,2.922549,-1.032076,3.822064,0.498147,-0.003015,0.047110,-0.022379,0.078584,0.322747,0.382160,0.000000,-1.996574,2.922549
1756677234.259049,-1.796369,2.923432,-0.961325,3.766233,0.487733,0.007391,0.048693,-0.010701,0.079393,0.330746,0.375259,0.000000,-1.996368,2.922766,-1.032131,3.822991,0.497671,-0.001902,0.045798,-0.024673,0.078656,0.322376,0.382479,0.000000,-1.996368,2.922766
1756677234.386945,-1.793423,2.926461,-0.960246,3.771436,0.485964,0.009939,0.054234,-0.022838,0.079299,0.333539,0.372778,0.000000,-1.993422,2.925794,-1.032252,3.827841,0.494750,0.000114,0.054369,-0.034576,0.078363,0.300453,0.399947,0.000000,-1.993422,2.925794
1756677234.510628,-1.787875,2.932010,-0.958978,3.778523,0.482348,0.023971,0.059429,-0.031712,0.078578,0.328061,0.377615,0.000000,-1.987874,2.931344,-1.031763,3.835818,0.489592,0.009939,0.067615,-0.050242,0.077862,0.295617,0.403530,0.000000,-1.987874,2.931344
1756677234.611185,-1.785920,2.934341,-0.956564,3.784130,0.479023,0.020410,0.052410,-0.035104,0.079090,0.581894,0.258179,0.000000,-1.985919,2.933675,-1.030519,3.841596,0.484318,0.013240,0.048117,-0.054157,0.078169,0.070904,0.852990,0.000000,-1.985919,2.933675
1756677234.741750,-1.785076,2.936734,-0.954670,3.788992,0.475589,0.016275,0.042147,-0.034907,0.079480,0.354431,0.353064,0.000000,-1.985075,2.936067,-1.029272,3.846090,0.479050,0.011997,0.043740,-0.051840,0.078224,0.307878,0.394228,0.000000,-1.985075,2.936067
1756677234.854121,-1.784831,2.943114,-0.952505,3.793892,0.471392,0.020906,0.045986,-0.033539,0.079233,1.054473,0.313697,0.000000,-1.984830,2.942448,-1.027298,3.851558,0.473634,0.021531,0.053164,-0.040060,0.077906,0.276029,0.418840,0.000000,-1.984830,2.942448
1756677234.966541,-1.784682,2.949087,-0.950365,3.799208,0.468630,0.025168,0.059671,-0.022157,0.078290,0.403452,0.613532,0.000000,-1.984681,2.948420,-1.025019,3.857195,0.469932,0.020522,0.055596,-0.028493,0.077760,0.456398,0.325430,0.000000,-1.984681,2.948420
1756677235.075644,-1.784521,2.955337,-0.948121,3.805185,0.465723,0.038583,0.047052,-0.033639,0.078975,0.474757,0.357675,0.000000,-1.984520,2.954670,-1.022523,3.862703,0.467798,0.033740,0.044997,-0.015422,0.077512,0.331777,0.522969,0.000000,-1.984520,2.954670
1756677235.175841,-1.784417,2.961059,-0.943949,3.808145,0.461894,0.048317,0.035008,-0.046949,0.079337,0.328711,0.377661,0.000000,-1.984416,2.960392,-1.021402,3.869044,0.466046,-0.010887,0.112485,-0.045703,0.078141,0.325441,0.417222,0.000000,-1.984416,2.960392
1756677235.282231,-1.784296,2.968500,-0.940003,3.812277,0.457594,0.021978,0.049576,-0.040513,0.079116,0.210301,0.470364,0.000000,-1.984295,2.967833,-1.020857,3.877118,0.461390,0.013346,0.063595,-0.035697,0.077625,0.498490,0.278085,0.000000,-1.984295,2.967833
1756677235.390718,-1.784055,2.975356,-0.936936,3.816754,0.453702,0.088515,0.012803,-0.050080,0.078798,0.231916,0.478033,0.000000,-1.984054,2.974689,-1.019446,3.883738,0.458563,0.022570,0.064849,-0.025811,0.077651,0.495117,0.252977,0.000000,-1.984054,2.974689
1756677235.541432,-1.783938,2.980587,-0.929831,3.819280,0.449260,0.072290,0.058822,-0.050004,0.079433,0.371994,0.334398,0.000000,-1.983937,2.979921,-1.016537,3.888155,0.457314,0.047323,0.050028,-0.005985,0.078154,0.327043,0.378474,0.000000,-1.983937,2.979921
1756677235.661891,-1.782427,2.995097,-0.921505,3.828352,0.443713,0.055502,0.057204,-0.034478,0.079344,0.446226,0.802176,0.000000,-1.982426,2.994430,-1.008799,3.896512,0.457510,0.033685,0.091683,-0.004968,0.077990,0.415636,0.684855,0.000000,-1.982426,2.994430
1756677235.787474,-1.781621,3.006972,-0.915421,3.833313,0.439848,0.056118,0.059983,-0.037167,0.078815,0.761958,0.103807,0.000000,-1.981620,3.006305,-1.006170,3.905796,0.455273,0.038025,0.078734,-0.015974,0.077606,0.607924,0.176561,0.000000,-1.981620,3.006305
