timestamp,actual_load_x,actual_load_y,drone1_pose_x,drone1_pose_y,drone1_pose_z,drone1_velocity_x,drone1_velocity_y,drone1_velocity_z,cable1_tension,drone1_control_x,drone1_control_y,drone1_control_z,attachment_point1_x,attachment_point1_y,drone2_pose_x,drone2_pose_y,drone2_pose_z,drone2_velocity_x,drone2_velocity_y,drone2_velocity_z,cable2_tension,drone2_control_x,drone2_control_y,drone2_control_z,attachment_point2_x,attachment_point2_y
1756674555.061624,-1.009083,0.245623,-1.955814,0.954307,0.469398,-0.040044,0.087363,0.033094,0.078839,-0.413277,0.345603,0.000000,-1.209082,0.244956,-1.647195,1.259776,0.422179,-0.054062,0.087302,0.077639,0.078344,-0.305021,0.397098,0.000000,-1.209082,0.244956
1756674555.143711,-1.012222,0.250341,-1.958483,0.959421,0.471276,-0.049111,0.084533,0.030391,0.079323,-0.296149,0.456139,0.000000,-1.212221,0.249675,-1.650299,1.265007,0.426551,-0.050143,0.087745,0.070079,0.078594,-0.292087,0.406655,0.000000,-1.212221,0.249675
1756674555.199573,-1.016065,0.255557,-1.961883,0.964595,0.473183,-0.061827,0.086819,0.032827,0.079430,-0.185481,1.218439,0.000000,-1.216063,0.254890,-1.653216,1.270263,0.430695,-0.046896,0.087038,0.068337,0.078688,-1.006205,-0.039068,0.000000,-1.216063,0.254890
1756674555.284435,-1.027944,0.280993,-1.976855,0.988618,0.476590,-0.003829,0.107526,-0.011031,0.079483,-0.673570,-0.517500,0.000000,-1.227943,0.280327,-1.666296,1.290541,0.439443,-0.079800,0.029041,-0.001951,0.078472,-0.412897,-0.309280,0.000000,-1.227943,0.280327
1756674555.401892,-1.029062,0.286663,-1.977675,0.995540,0.475347,-0.014990,0.074716,-0.019478,0.079458,-0.608691,-0.320417,0.000000,-1.229061,0.285997,-1.670581,1.295022,0.438533,-0.044977,0.061151,-0.021225,0.078596,-0.295041,-0.617150,0.000000,-1.229061,0.285997
1756674555.497006,-1.031669,0.295569,-1.978313,1.007581,0.469904,-0.001814,0.123822,-0.131282,0.078968,-0.391802,-0.310673,0.000000,-1.231667,0.294903,-1.679427,1.299909,0.435016,-0.098520,0.022594,-0.065292,0.078381,-0.478706,-0.827497,0.000000,-1.231667,0.294903
1756674555.618819,-1.032975,0.298404,-1.978839,1.013916,0.458035,-0.016593,0.048933,-0.140872,0.078609,-0.487923,-0.109584,0.000000,-1.232974,0.297737,-1.687342,1.299965,0.429446,-0.085989,-0.016513,-0.070069,0.078276,-0.172118,-0.469481,0.000000,-1.232974,0.297737
1756674555.724966,-1.033464,0.298892,-1.982971,1.015684,0.445789,-0.051662,-0.006097,-0.107591,0.078802,-0.480265,-0.139365,57277807836950036872891477014018047645403203707729699038575169384429874070734467903375208192844332153862045136885525773708202559593912098019143544580164611645437962852161455470590074588179793962449059062953630571942265661541283233058530412363262197760.000000,-1.233462,0.298226,-1.693561,1.296924,0.423541,-0.047160,-0.048125,-0.034268,0.077889,0.084280,-0.492876,0.000000,-1.233462,0.298226
1756674555.821493,-1.033464,0.298892,-1.986210,1.015711,0.438722,-0.030845,0.003197,-0.070164,0.079061,-0.497845,-0.058621,0.000000,-1.233462,0.298226,-1.699613,1.291514,0.422692,-0.088460,-0.080704,0.008576,0.077513,-0.407281,-0.295233,-1.064645,-1.233462,0.298226
1756674555.923298,-1.033464,0.298892,-1.988801,1.016146,0.433289,-0.022772,-0.003661,-0.044803,0.079371,-0.498730,-0.036524,0.000000,-1.233462,0.298226,-1.708961,1.283320,0.423045,-0.069824,-0.074230,-0.010581,0.077066,-0.385731,-0.318253,0.000000,-1.233462,0.298226
1756674556.053750,-1.033477,0.298899,-1.991248,1.014576,0.429858,-0.038022,-0.034176,-0.039870,0.079488,-0.483516,0.127475,0.000000,-1.233476,0.298233,-1.711446,1.276716,0.422239,0.002753,-0.090262,-0.008602,0.075933,-0.481606,0.134458,0.000000,-1.233476,0.298233
1756674556.163921,-1.033477,0.298899,-1.991248,1.014576,0.429858,-0.038022,-0.034176,-0.039870,0.079493,-0.476309,0.152231,0.000000,-1.233476,0.298233,-1.711446,1.276716,0.422239,0.002753,-0.090262,-0.008602,0.075937,-0.460446,0.194975,0.000000,-1.233476,0.298233
1756674556.264234,-1.033588,0.298948,-1.992759,1.013241,0.428248,-0.038861,-0.033761,-0.039866,0.079498,-0.467172,0.178328,0.000000,-1.233587,0.298282,-1.712025,1.272849,0.422551,-0.023805,-0.098957,0.021879,0.075165,-0.443386,0.231174,0.000000,-1.233587,0.298282
1756674556.420500,-1.034470,0.299338,-1.996329,1.010409,0.425145,-0.046943,-0.032218,-0.038192,0.079388,-0.465038,0.183826,0.000000,-1.234469,0.298671,-1.716360,1.264811,0.426649,-0.077961,-0.103424,0.074335,0.074085,-0.433212,0.249725,0.000000,-1.234469,0.298671
1756674556.559317,-1.035629,0.299848,-2.002327,1.006549,0.421214,-0.041340,-0.024981,-0.020694,0.079533,-0.458973,0.198499,1.000000,-1.235628,0.299181,-1.730456,1.249125,0.438070,-0.105026,-0.122540,0.056061,0.073242,-0.417831,0.274700,0.000000,-1.235628,0.299181
1756674556.700214,-1.037487,0.300673,-2.007613,1.003132,0.419130,-0.048339,-0.026241,-0.016924,0.079466,-0.455845,0.205595,0.000000,-1.237486,0.300007,-1.739171,1.239361,0.444011,-0.054804,-0.055038,0.046586,0.072429,-0.407756,0.289453,0.000000,-1.237486,0.300007
1756674556.827835,-1.040337,0.301951,-2.014365,1.000337,0.416873,-0.045287,-0.016971,-0.011102,0.079474,-0.453024,0.211746,0.000000,-1.240336,0.301285,-1.745759,1.233450,0.451986,-0.041075,-0.038019,0.072146,0.072042,-0.401321,0.298317,0.000000,-1.240336,0.301285
1756674556.953675,-1.042206,0.302786,-2.019104,0.998324,0.416034,-0.049815,-0.020070,-0.005708,0.079565,-0.453670,0.210355,0.000000,-1.242205,0.302120,-1.752862,1.229611,0.460965,-0.090847,-0.038607,0.098075,0.072511,-0.402541,0.296668,0.000000,-1.242205,0.302120
1756674557.068946,-1.045474,0.304264,-2.025048,0.996161,0.415187,-0.049881,-0.013634,-0.008552,0.079441,-0.450033,0.218044,0.000000,-1.245473,0.303597,-1.764556,1.225143,0.472909,-0.107895,-0.042002,0.104573,0.073499,-0.395312,0.306247,0.000000,-1.245473,0.303597
1756674557.192070,-1.047884,0.305346,-2.030078,0.994858,0.414604,-0.053023,-0.011651,-0.002678,0.079544,-0.450052,0.218001,0.000000,-1.247883,0.304680,-1.776132,1.219580,0.480228,-0.101161,-0.045683,0.053789,0.074156,-0.396640,0.304523,0.000000,-1.247883,0.304680
1756674557.324512,-1.051883,0.307155,-2.036257,0.993703,0.414527,-0.049433,-0.001625,0.000742,0.079427,-0.450574,0.216911,0.000000,-1.251881,0.306489,-1.786139,1.216612,0.485075,-0.068472,-0.006793,0.029761,0.074559,-0.397801,0.302999,0.000000,-1.251881,0.306489
1756674557.458486,-1.055862,0.308951,-2.042659,0.993281,0.414770,-0.056311,-0.004849,0.002837,0.079501,-0.451692,0.214565,0.000000,-1.255861,0.308285,-1.793256,1.216680,0.488350,-0.062375,0.004280,0.036604,0.075025,-0.398953,0.301476,0.000000,-1.255861,0.308285
1756674557.553418,-1.060016,0.309934,-2.048517,0.992401,0.415002,-0.044983,-0.006246,-0.000106,0.079226,-0.553447,-0.010860,0.000000,-1.260015,0.309267,-1.802794,1.217295,0.494273,-0.095715,0.003824,0.051445,0.076183,-0.507759,0.161955,0.000000,-1.260015,0.309267
1756674557.729287,-1.063419,0.310020,-2.052270,0.991951,0.414964,-0.051355,-0.004724,-0.001643,0.079545,-0.442948,0.232081,0.000000,-1.263418,0.309353,-1.810884,1.217450,0.497746,-0.101418,-0.003709,0.035408,0.077409,-0.386518,0.317268,0.000000,-1.263418,0.309353
1756674557.929873,-1.074274,0.310213,-2.061888,0.992516,0.415336,-0.063589,0.012787,0.004661,0.079319,-0.432389,0.251171,0.000000,-1.274273,0.309546,-1.825749,1.215701,0.500289,-0.074706,-0.000175,-0.000089,0.077870,-0.372547,0.333543,0.000000,-1.274273,0.309546
1756674558.014292,-1.086829,0.310410,-2.073175,0.994158,0.416937,-0.068927,-0.009734,0.018495,0.079321,-0.889186,-0.121067,0.000000,-1.286828,0.309743,-1.837598,1.217820,0.498879,-0.066762,0.016616,-0.001579,0.078034,-0.095513,0.752298,0.000000,-1.286828,0.309743
1756674558.091542,-1.091115,0.310474,-2.077555,0.992984,0.418037,-0.079239,-0.035715,0.015537,0.079012,-0.461533,0.343680,0.000000,-1.291114,0.309807,-1.842479,1.218438,0.499260,-0.096456,-0.000954,0.009150,0.078016,-0.420453,0.426227,0.000000,-1.291114,0.309807
1756674558.183872,-1.096726,0.310572,-2.083428,0.991172,0.419331,-0.070500,-0.012886,0.018461,0.079089,-0.688165,0.086554,0.000000,-1.296725,0.309906,-1.849869,1.218650,0.499689,-0.087508,0.003292,-0.000891,0.078631,-0.450729,0.324741,0.000000,-1.296725,0.309906
1756674558.359902,-1.102734,0.310707,-2.089022,0.990920,0.421078,-0.068153,0.001438,0.026838,0.079044,-0.342887,0.363946,0.000000,-1.302733,0.310040,-1.856461,1.218938,0.498956,-0.083613,0.002025,-0.018264,0.078696,-0.265741,0.423574,0.000000,-1.302733,0.310040
1756674558.447664,-1.115091,0.311091,-2.098484,0.994033,0.427195,-0.069543,0.011323,0.040718,0.079162,-0.159769,0.477527,0.000000,-1.315090,0.310424,-1.869369,1.218875,0.492413,-0.066602,0.018878,-0.053891,0.078160,-0.674209,0.535024,0.000000,-1.315090,0.310424
1756674558.596313,-1.120932,0.311172,-2.106184,0.992476,0.428692,-0.097191,-0.026501,0.012447,0.079432,-0.195573,0.460186,0.000000,-1.320931,0.310506,-1.872137,1.223156,0.486904,-0.039746,0.052543,-0.063088,0.078091,-0.156715,0.474838,0.000000,-1.320931,0.310506
1756674558.696313,-1.132248,0.311319,-2.116910,0.991235,0.431653,-0.098651,-0.004332,0.037806,0.079270,0.262843,0.425418,0.000000,-1.332247,0.310653,-1.879848,1.229456,0.482497,-0.083212,0.040699,-0.021451,0.078431,-0.003101,0.500056,57277807836950087745804325523648434607163081647013429696216178264344427875191649941012825820042143444085745633973315255290162043184918917849478430134402590491843391401585024922170728839389499033541938639171470606160223241242531262315336118207846023168.000000,-1.332247,0.310653
1756674558.790600,-1.144101,0.311465,-2.128427,0.990122,0.435124,-0.144597,-0.046294,-0.008491,0.079225,0.467082,0.178481,0.000000,-1.344100,0.310799,-1.888509,1.232205,0.480876,-0.083756,0.008764,-0.001143,0.078321,0.174890,0.468447,0.000000,-1.344100,0.310799
1756674558.872019,-1.152121,0.311564,-2.136788,0.988243,0.432625,-0.078039,0.000639,-0.027976,0.079114,0.531482,-0.075584,-1.163189,-1.352120,0.310897,-1.895990,1.233599,0.481198,-0.100197,0.028191,0.008923,0.078417,0.121188,0.541227,0.488858,-1.352120,0.310897
1756674558.942229,-1.160243,0.312389,-2.141926,0.990486,0.431731,-0.055347,0.050704,0.000559,0.078398,0.473894,-0.159532,0.000000,-1.360242,0.311722,-1.904151,1.236171,0.481994,-0.106640,0.031082,0.002684,0.078925,-0.187666,0.463433,0.000000,-1.360242,0.311722
1756674558.992033,-1.166021,0.313828,-2.144504,0.994530,0.432221,-0.047152,0.063863,0.015848,0.078248,0.458085,-0.237107,0.000000,-1.366020,0.313161,-1.911061,1.237377,0.479820,-0.080833,0.024182,-0.051760,0.078842,-0.200653,0.465887,0.000000,-1.366020,0.313161
1756674559.128523,-1.177056,0.316713,-2.152658,1.004738,0.425767,-0.006912,-0.010986,-0.061062,0.078455,0.676328,-0.355059,0.000000,-1.377055,0.316047,-1.918430,1.248260,0.463324,0.016658,0.025530,-0.069927,0.078654,0.347452,0.378130,0.000000,-1.377055,0.316047
1756674559.295600,-1.177721,0.317379,-2.151729,1.003874,0.420894,0.023522,-0.006702,-0.037162,0.077653,0.497358,0.051637,0.000000,-1.377720,0.316712,-1.919262,1.251420,0.455714,-0.027789,0.035507,-0.071050,0.078663,0.280124,0.414192,0.000000,-1.377720,0.316712
1756674559.576107,-1.177721,0.317379,-2.151729,1.003874,0.420894,0.023522,-0.006702,-0.037162,0.077658,0.479654,0.141279,279968092772226272304534899751018767838577907385591342546724833642050144593485457911855205459014189056.000000,-1.377720,0.316712,-1.919262,1.251420,0.455714,-0.027789,0.035507,-0.071050,0.078667,0.202313,0.457270,4271974071841823959065223540716195868779445809398670075844940739354441896507393871343356215296000.000000,-1.377720,0.316712
1756674559.639559,-1.178776,0.318434,-2.142973,1.002493,0.417272,0.082599,-0.040362,0.035489,0.075017,0.504026,-0.000730,0.000000,-1.378775,0.317767,-1.924555,1.254847,0.427622,0.016574,0.025321,-0.147053,0.078046,0.034039,0.501288,0.000000,-1.378775,0.317767
1756674559.693913,-1.178776,0.318434,-2.137497,0.998372,0.419274,0.095543,-0.059471,0.035237,0.073303,0.448584,-0.223488,0.000000,-1.378775,0.317767,-1.922533,1.257002,0.420085,0.038566,0.045977,-0.110190,0.077699,-0.296705,0.402930,0.000000,-1.378775,0.317767
1756674559.819647,-1.178776,0.318434,-2.110258,0.993523,0.434738,0.104169,-0.003875,0.086730,0.067379,0.458832,0.198896,0.000000,-1.378775,0.317767,-1.911799,1.271156,0.404879,0.051471,0.047646,-0.016560,0.078062,-0.170516,0.470090,0.000000,-1.378775,0.317767
1756674559.903310,-1.178776,0.318434,-2.100532,0.993449,0.443251,0.135287,-0.019177,0.122147,0.065846,0.358094,0.349083,0.000000,-1.378775,0.317767,-1.906858,1.275728,0.404229,0.046309,0.043308,-0.000015,0.078313,-0.161787,0.478824,0.000000,-1.378775,0.317767
1756674559.985560,-1.178776,0.318434,-2.086405,0.986872,0.454644,0.138753,-0.065545,0.093203,0.062490,0.428586,-0.261309,0.000000,-1.378775,0.317767,-1.904240,1.279476,0.404098,0.019017,0.037158,-0.000720,0.078639,-0.286964,0.411690,0.000000,-1.378775,0.317767
1756674560.127707,-1.178776,0.318434,-2.075267,0.983627,0.462993,0.143339,-0.009191,0.112740,0.060252,0.182354,-0.463699,0.000000,-1.378775,0.317767,-1.902252,1.282022,0.403644,0.029576,0.027143,-0.014772,0.078990,0.198219,0.468996,0.000000,-1.378775,0.317767
1756674560.208333,-1.178776,0.318434,-2.060801,0.987449,0.472657,0.135130,0.043029,0.070071,0.058196,0.273640,0.423754,0.000000,-1.378775,0.317767,-1.898277,1.284890,0.400504,0.042616,0.030612,-0.050340,0.078259,-0.136209,0.619319,0.000000,-1.378775,0.317767
1756674560.302051,-1.178776,0.318434,-2.048825,0.988136,0.479473,0.157462,-0.029751,0.090940,0.056246,-0.435872,-0.248302,0.006707,-1.378775,0.317767,-1.897264,1.287165,0.394168,-0.005424,0.026688,-0.097325,0.078779,-0.222272,0.447995,0.000000,-1.378775,0.317767
1756674560.421807,-1.178776,0.318434,-2.034598,0.979260,0.486619,0.126899,-0.094426,0.031121,0.052260,-0.094564,0.490977,0.000000,-1.378775,0.317767,-1.895701,1.289880,0.385892,0.032291,0.032652,-0.071168,0.078642,-0.236085,0.440842,78804012392789255890656650689908942270462366537436581366939188285382797447796892976436423624895389679405331115933696.000000,-1.378775,0.317767
1756674560.522184,-1.178776,0.318434,-2.024746,0.977117,0.487573,0.128901,0.049498,-0.022492,0.049937,-0.283856,0.411689,0.000000,-1.378775,0.317767,-1.892210,1.293627,0.379946,0.053833,0.052507,-0.067208,0.078694,-0.249941,0.433339,0.000000,-1.378775,0.317767
1756674560.604610,-1.178776,0.318434,-2.016956,0.977928,0.483388,0.051290,-0.024312,-0.050639,0.048044,-0.378454,0.326854,78804012392789028416581273256668807530230746304814584637318375391289409167653826341324506889799374434034920718336000.000000,-1.378775,0.317767,-1.889316,1.297912,0.372323,0.011322,0.029651,-0.079041,0.078816,-0.258030,0.428612,168324348849548699741982467472628739467166751626072234010503616502258455032408718924880724630585835568018461241527842699572622369713575506857471622812621820914597780763682830348940687438107748530789041739107663872.000000,-1.378775,0.317767
1756674560.704477,-1.178776,0.318434,-2.010914,0.974390,0.479178,0.066710,-0.017932,-0.047035,0.045855,-0.420318,0.270937,0.000000,-1.378775,0.317767,-1.889176,1.299570,0.364751,0.001450,0.013835,-0.076966,0.078810,-0.171924,0.470017,0.000000,-1.378775,0.317767
1756674560.807811,-1.178776,0.318434,-2.004829,0.976085,0.475153,0.067385,0.047549,-0.071710,0.044487,-0.245058,0.436016,0.000000,-1.378775,0.317767,-1.887764,1.301568,0.358369,0.025928,0.033211,-0.081995,0.078744,-0.258875,0.428444,0.000000,-1.378775,0.317767
1756674560.899048,-1.178776,0.318434,-2.001203,0.979936,0.469307,0.015188,0.033437,-0.042725,0.043874,-0.297271,0.402337,0.000000,-1.378775,0.317767,-1.886065,1.304667,0.349457,0.008632,0.025396,-0.090544,0.078794,-0.248740,0.434547,0.000000,-1.378775,0.317767
1756674560.999756,-1.178776,0.318434,-2.001331,0.980892,0.466133,-0.008643,0.005871,-0.033363,0.043813,-0.345814,0.361460,0.000000,-1.378775,0.317767,-1.885702,1.306095,0.342405,0.004260,0.013737,-0.088008,0.078773,-0.238962,0.440294,0.000000,-1.378775,0.317767
1756674561.106115,-1.178776,0.318434,-2.000621,0.984654,0.465403,0.009901,0.057808,0.007850,0.044216,-0.282747,0.412473,279968092772226707462366758314330653798045035853826430445856781321302904999465239426415091425717780480.000000,-1.378775,0.317767,-1.884804,1.307875,0.333403,0.009765,0.020357,-0.091996,0.078711,-0.246732,0.436012,0.000000,-1.378775,0.317767
1756674561.210675,-1.178776,0.318434,-2.000278,0.991992,0.467240,-0.013786,0.070615,0.023573,0.045390,-0.200190,0.458246,0.000000,-1.378775,0.317767,-1.884219,1.310039,0.324131,0.004159,0.020538,-0.091082,0.078751,-0.183396,0.465503,0.000000,-1.378775,0.317767
1756674561.308198,-1.178776,0.318434,-2.002788,0.996156,0.468868,-0.039254,0.047053,0.023369,0.046833,-0.319542,0.384910,279968092772226023642916694857697690147453833975171292318649434968191424361497011332106699192326422528.000000,-1.378775,0.317767,-1.883796,1.311333,0.316917,0.006269,0.014142,-0.091192,0.078853,-0.192847,0.461736,0.000000,-1.378775,0.317767
1756674561.422945,-1.178776,0.318434,-2.006594,1.002163,0.473067,-0.035434,0.078601,0.054940,0.048971,-0.326657,0.378774,0.000000,-1.378775,0.317767,-1.883412,1.312422,0.307514,0.000011,0.011846,-0.096898,0.078807,-0.197805,0.459427,0.000000,-1.378775,0.317767
1756674561.502484,-1.178776,0.318434,-2.008407,1.009967,0.477327,-0.025038,0.100076,0.049896,0.050784,-0.325135,0.381339,0.000000,-1.378775,0.317767,-1.883233,1.313811,0.299747,0.006689,0.020692,-0.096266,0.078731,-0.212054,0.456147,0.000000,-1.378775,0.317767
1756674561.606990,-1.178776,0.318434,-2.012586,1.018645,0.482802,-0.054887,0.084124,0.060959,0.053493,-0.329590,0.377913,1056589062271331431144283170420561959432406590729350708225870611741289889850873564277779839179277869215623612527936863427017093207188198472337411244706286873999386697986155173303328359215675049184592201959598916805767046323331392768969174383111212861055813066745184256000.000000,-1.378775,0.317767,-1.881971,1.315751,0.290267,0.014169,0.014048,-0.096234,0.078735,-0.220536,0.452321,168324348849548176484792913618303503948477637071060764655912577179417136765977226092810347801793731977889956874836744886643421993318189858591304537706388677313376344462382008104175474408041153426113681360613801984.000000,-1.378775,0.317767
1756674561.709486,-1.178776,0.318434,-2.017683,1.025274,0.488117,-0.065927,0.089998,0.070806,0.056267,-0.386493,0.327612,0.000000,-1.378775,0.317767,-1.881220,1.316596,0.282460,0.005958,0.010703,-0.098389,0.078812,-0.311646,0.405997,0.000000,-1.378775,0.317767
1756674561.814077,-1.178776,0.318434,-2.023419,1.035634,0.495324,-0.057941,0.108887,0.074431,0.059511,-0.272477,0.419935,0.000000,-1.378775,0.317767,-1.880713,1.318190,0.272655,0.006023,0.017544,-0.094659,0.078716,-0.289998,0.407446,0.000000,-1.378775,0.317767
1756674561.915576,-1.178776,0.318434,-2.029482,1.046450,0.502801,-0.071582,0.103509,0.074810,0.063122,-0.447240,0.281044,0.000000,-1.378775,0.317767,-1.879474,1.319585,0.263733,0.012279,0.009430,-0.089443,0.078670,-0.222560,0.452922,0.000000,-1.378775,0.317767
1756674562.014452,-1.178776,0.318434,-2.036252,1.053897,0.508533,-0.085447,0.095503,0.073051,0.066228,-0.457472,0.276605,57277807836950138618717174033278821568922959586297160353857187144258981679648831978650443447239954734309446131061104736872121526775925737679813315688640569338248819951008594373751383090599204104634818215389310640378180820943779291572141824052429848576.000000,-1.378775,0.317767,-1.878898,1.320091,0.256610,0.003230,0.007031,-0.088805,0.078593,-0.232714,0.445865,0.000000,-1.378775,0.317767
1756674562.118851,-1.178776,0.318434,-2.043442,1.064930,0.515703,-0.072725,0.109532,0.069237,0.070188,-0.426915,0.301307,0.000000,-1.378775,0.317767,-1.879184,1.320815,0.248036,-0.003956,0.004878,-0.081033,0.078582,-0.330780,0.394534,0.000000,-1.378775,0.317767
1756674562.287446,-1.178886,0.318543,-2.049578,1.073571,0.521317,-0.086613,0.100942,0.067425,0.073648,-0.328335,0.377345,0.000000,-1.378885,0.317877,-1.879018,1.321301,0.241938,0.007061,0.008250,-0.073591,0.078845,-0.278130,0.415754,0.000000,-1.378885,0.317877
1756674562.407355,-1.178886,0.318543,-2.049578,1.073571,0.521317,-0.086613,0.100942,0.067425,0.073653,-0.337583,0.369106,0.000000,-1.378885,0.317877,-1.879018,1.321301,0.241938,0.007061,0.008250,-0.073591,0.078850,-0.279924,0.414560,0.000000,-1.378885,0.317877
1756674562.524415,-1.179257,0.318914,-2.055258,1.079065,0.525050,-0.105599,0.079283,0.056997,0.075962,-0.362699,0.344521,0.000000,-1.379256,0.318248,-1.878371,1.322109,0.237632,0.017829,0.022461,-0.066394,0.078737,-0.273582,0.418813,0.000000,-1.379256,0.318248
1756674562.632403,-1.181120,0.320777,-2.065822,1.088182,0.530747,-0.065053,0.066711,0.032030,0.079592,-0.335061,0.371427,0.000000,-1.381118,0.320110,-1.878287,1.325407,0.231385,-0.021163,0.032077,-0.030180,0.078622,-0.263574,0.425145,0.000000,-1.381118,0.320110
